Algorithms,Algorithm_ID,DPA_METHODS,FEE_METHODS,FES_METHODS,CLF_METHODS,END_METHODS,END_TO_END_METHODS,DPA_METHODS_ID,FEE_METHODS_ID,FES_METHODS_ID,CLF_METHODS_ID,END_METHODS_ID,END_TO_END_METHODS_ID,train_score,test_score,train_time,test_time
RPA-CSP-ANOVA-P-ETC,"[3, 1, 2, 7, 0, 0]",RPA,CSP,ANOVA-P,ETC,,,3,1,2,7,0,0,0.608,0.6522222222222223,0.3422832489013672,0.2171252727508545
RPA-CSP-ANOVA-P-ABC,"[3, 1, 2, 8, 0, 0]",RPA,CSP,ANOVA-P,ABC,,,3,1,2,8,0,0,0.6113333333333333,0.6411111111111112,0.3335550546646118,0.20515356063842774
RPA-CSP-ANOVA-P-GBC,"[3, 1, 2, 9, 0, 0]",RPA,CSP,ANOVA-P,GBC,,,3,1,2,9,0,0,0.606,0.6499999999999999,0.3469681262969971,0.19528300762176515
RPA-CSP-ANOVA-P-GNB,"[3, 1, 2, 10, 0, 0]",RPA,CSP,ANOVA-P,GNB,,,3,1,2,10,0,0,0.5920000000000001,0.6411111111111112,0.22703733444213867,0.19570426940917968
RPA-CSP-ANOVA-P-MLP,"[3, 1, 2, 11, 0, 0]",RPA,CSP,ANOVA-P,MLP,,,3,1,2,11,0,0,0.6026666666666667,0.6422222222222222,0.5452435255050659,0.18513150215148927
RPA-CSP-MIC-K-SVM,"[3, 1, 3, 1, 0, 0]",RPA,CSP,MIC-K,SVM,,,3,1,3,1,0,0,0.6059999999999999,0.638888888888889,0.2535752773284912,0.1853020668029785
RPA-CSP-MIC-K-LDA,"[3, 1, 3, 2, 0, 0]",RPA,CSP,MIC-K,LDA,,,3,1,3,2,0,0,0.6126666666666667,0.6211111111111112,0.24420444965362548,0.2049349308013916
RPA-CSP-MIC-K-LR,"[3, 1, 3, 3, 0, 0]",RPA,CSP,MIC-K,LR,,,3,1,3,3,0,0,0.6019999999999999,0.6300000000000001,0.23174536228179932,0.19046010971069335
RPA-CSP-MIC-K-KNN,"[3, 1, 3, 4, 0, 0]",RPA,CSP,MIC-K,KNN,,,3,1,3,4,0,0,0.6053333333333333,0.6177777777777778,0.23437175750732422,0.20848665237426758
RPA-CSP-MIC-K-DTC,"[3, 1, 3, 5, 0, 0]",RPA,CSP,MIC-K,DTC,,,3,1,3,5,0,0,0.5966666666666666,0.5877777777777778,0.24221081733703614,0.20255258083343505
RPA-CSP-MIC-K-RFC,"[3, 1, 3, 6, 0, 0]",RPA,CSP,MIC-K,RFC,,,3,1,3,6,0,0,0.6106666666666666,0.6322222222222222,0.40637409687042236,0.20632100105285645
RPA-CSP-MIC-K-ETC,"[3, 1, 3, 7, 0, 0]",RPA,CSP,MIC-K,ETC,,,3,1,3,7,0,0,0.6153333333333333,0.6388888888888888,0.3256660461425781,0.1989542007446289
RPA-CSP-MIC-K-ABC,"[3, 1, 3, 8, 0, 0]",RPA,CSP,MIC-K,ABC,,,3,1,3,8,0,0,0.6093333333333333,0.6177777777777778,0.3260077476501465,0.2050861120223999
RPA-CSP-MIC-K-GBC,"[3, 1, 3, 9, 0, 0]",RPA,CSP,MIC-K,GBC,,,3,1,3,9,0,0,0.6033333333333333,0.6322222222222222,0.38281683921813964,0.20010104179382324
RPA-CSP-MIC-K-GNB,"[3, 1, 3, 10, 0, 0]",RPA,CSP,MIC-K,GNB,,,3,1,3,10,0,0,0.6113333333333333,0.62,0.24866461753845215,0.2056380033493042
RPA-CSP-MIC-K-MLP,"[3, 1, 3, 11, 0, 0]",RPA,CSP,MIC-K,MLP,,,3,1,3,11,0,0,0.6246666666666666,0.6211111111111111,0.5164273262023926,0.19028739929199218
RPA-CSP-MIC-P-SVM,"[3, 1, 4, 1, 0, 0]",RPA,CSP,MIC-P,SVM,,,3,1,4,1,0,0,0.6013333333333334,0.6466666666666667,0.2712101936340332,0.19231014251708983
RPA-CSP-MIC-P-LDA,"[3, 1, 4, 2, 0, 0]",RPA,CSP,MIC-P,LDA,,,3,1,4,2,0,0,0.616,0.6477777777777778,0.23463172912597657,0.20097703933715821
RPA-CSP-MIC-P-LR,"[3, 1, 4, 3, 0, 0]",RPA,CSP,MIC-P,LR,,,3,1,4,3,0,0,0.6026666666666667,0.6466666666666667,0.24581351280212402,0.21226780414581298
RPA-CSP-MIC-P-KNN,"[3, 1, 4, 4, 0, 0]",RPA,CSP,MIC-P,KNN,,,3,1,4,4,0,0,0.6100000000000001,0.6288888888888889,0.23825528621673583,0.2096637010574341
RPA-CSP-MIC-P-DTC,"[3, 1, 4, 5, 0, 0]",RPA,CSP,MIC-P,DTC,,,3,1,4,5,0,0,0.608,0.6366666666666667,0.23170900344848633,0.19102306365966798
RPA-CSP-MIC-P-RFC,"[3, 1, 4, 6, 0, 0]",RPA,CSP,MIC-P,RFC,,,3,1,4,6,0,0,0.6146666666666667,0.6522222222222221,0.396258020401001,0.2276942491531372
RPA-CSP-MIC-P-ETC,"[3, 1, 4, 7, 0, 0]",RPA,CSP,MIC-P,ETC,,,3,1,4,7,0,0,0.6059999999999999,0.6522222222222223,0.3310033559799194,0.20086052417755126
RPA-CSP-MIC-P-ABC,"[3, 1, 4, 8, 0, 0]",RPA,CSP,MIC-P,ABC,,,3,1,4,8,0,0,0.6146666666666667,0.6311111111111112,0.32214515209197997,0.22067887783050538
RPA-CSP-MIC-P-GBC,"[3, 1, 4, 9, 0, 0]",RPA,CSP,MIC-P,GBC,,,3,1,4,9,0,0,0.6133333333333333,0.6433333333333333,0.33645751476287844,0.19134271144866943
RPA-CSP-MIC-P-GNB,"[3, 1, 4, 10, 0, 0]",RPA,CSP,MIC-P,GNB,,,3,1,4,10,0,0,0.5853333333333335,0.6366666666666667,0.23996524810791015,0.20027430057525636
RPA-CSP-MIC-P-MLP,"[3, 1, 4, 11, 0, 0]",RPA,CSP,MIC-P,MLP,,,3,1,4,11,0,0,0.6126666666666666,0.6566666666666667,0.5689418077468872,0.18379173278808594
RPA-CSP-PCA-SVM,"[3, 1, 5, 1, 0, 0]",RPA,CSP,PCA,SVM,,,3,1,5,1,0,0,0.6013333333333333,0.6344444444444445,0.2537086486816406,0.20694496631622314
RPA-CSP-PCA-LDA,"[3, 1, 5, 2, 0, 0]",RPA,CSP,PCA,LDA,,,3,1,5,2,0,0,0.6193333333333333,0.6455555555555555,0.2317049503326416,0.18997981548309326
RPA-CSP-PCA-LR,"[3, 1, 5, 3, 0, 0]",RPA,CSP,PCA,LR,,,3,1,5,3,0,0,0.6006666666666666,0.6333333333333334,0.2294614315032959,0.193100905418396
RPA-CSP-PCA-KNN,"[3, 1, 5, 4, 0, 0]",RPA,CSP,PCA,KNN,,,3,1,5,4,0,0,0.6020000000000001,0.6333333333333333,0.24477808475494384,0.21722521781921386
RPA-CSP-PCA-DTC,"[3, 1, 5, 5, 0, 0]",RPA,CSP,PCA,DTC,,,3,1,5,5,0,0,0.6020000000000001,0.6100000000000001,0.24342920780181884,0.20350120067596436
RPA-CSP-PCA-RFC,"[3, 1, 5, 6, 0, 0]",RPA,CSP,PCA,RFC,,,3,1,5,6,0,0,0.632,0.6444444444444445,0.37715137004852295,0.19884233474731444
RPA-CSP-PCA-ETC,"[3, 1, 5, 7, 0, 0]",RPA,CSP,PCA,ETC,,,3,1,5,7,0,0,0.6306666666666667,0.6311111111111111,0.34578158855438235,0.20722653865814208
RPA-CSP-PCA-ABC,"[3, 1, 5, 8, 0, 0]",RPA,CSP,PCA,ABC,,,3,1,5,8,0,0,0.624,0.6377777777777778,0.3229529619216919,0.19780664443969725
RPA-CSP-PCA-GBC,"[3, 1, 5, 9, 0, 0]",RPA,CSP,PCA,GBC,,,3,1,5,9,0,0,0.628,0.6333333333333333,0.3556035280227661,0.19521963596343994
RPA-CSP-PCA-GNB,"[3, 1, 5, 10, 0, 0]",RPA,CSP,PCA,GNB,,,3,1,5,10,0,0,0.6246666666666667,0.6422222222222222,0.23118212223052978,0.19902145862579346
RPA-CSP-PCA-MLP,"[3, 1, 5, 11, 0, 0]",RPA,CSP,PCA,MLP,,,3,1,5,11,0,0,0.6146666666666667,0.6288888888888889,0.647488284111023,0.19563045501708984
RPA-CSP-LASSO-SVM,"[3, 1, 6, 1, 0, 0]",RPA,CSP,LASSO,SVM,,,3,1,6,1,0,0,0.6206666666666667,0.6399999999999999,0.2500187397003174,0.2076197385787964
RPA-CSP-LASSO-LDA,"[3, 1, 6, 2, 0, 0]",RPA,CSP,LASSO,LDA,,,3,1,6,2,0,0,0.6193333333333333,0.6333333333333334,0.24035701751708985,0.1958393335342407
RPA-CSP-LASSO-LR,"[3, 1, 6, 3, 0, 0]",RPA,CSP,LASSO,LR,,,3,1,6,3,0,0,0.6199999999999999,0.6433333333333333,0.2397411584854126,0.20369670391082764
RPA-CSP-LASSO-KNN,"[3, 1, 6, 4, 0, 0]",RPA,CSP,LASSO,KNN,,,3,1,6,4,0,0,0.612,0.6388888888888888,0.2403691291809082,0.21906464099884032
RPA-CSP-LASSO-DTC,"[3, 1, 6, 5, 0, 0]",RPA,CSP,LASSO,DTC,,,3,1,6,5,0,0,0.6033333333333333,0.63,0.23862168788909913,0.20684030055999755
RPA-CSP-LASSO-RFC,"[3, 1, 6, 6, 0, 0]",RPA,CSP,LASSO,RFC,,,3,1,6,6,0,0,0.6146666666666667,0.64,0.3756971836090088,0.20295634269714355
RPA-CSP-LASSO-ETC,"[3, 1, 6, 7, 0, 0]",RPA,CSP,LASSO,ETC,,,3,1,6,7,0,0,0.6206666666666666,0.6277777777777779,0.3543734550476074,0.2192312002182007
RPA-CSP-LASSO-ABC,"[3, 1, 6, 8, 0, 0]",RPA,CSP,LASSO,ABC,,,3,1,6,8,0,0,0.6093333333333333,0.6311111111111112,0.3220289945602417,0.20482637882232665
RPA-CSP-LASSO-GBC,"[3, 1, 6, 9, 0, 0]",RPA,CSP,LASSO,GBC,,,3,1,6,9,0,0,0.6039999999999999,0.6355555555555557,0.36144778728485105,0.19236228466033936
RPA-CSP-LASSO-GNB,"[3, 1, 6, 10, 0, 0]",RPA,CSP,LASSO,GNB,,,3,1,6,10,0,0,0.608,0.6222222222222222,0.23772740364074707,0.19648592472076415
RPA-CSP-LASSO-MLP,"[3, 1, 6, 11, 0, 0]",RPA,CSP,LASSO,MLP,,,3,1,6,11,0,0,0.624,0.638888888888889,0.5475831985473633,0.18688652515411378
RPA-CSP-RFE-SVM,"[3, 1, 7, 1, 0, 0]",RPA,CSP,RFE,SVM,,,3,1,7,1,0,0,0.6059999999999999,0.638888888888889,0.2368539571762085,0.19719195365905762
RPA-CSP-RFE-LDA,"[3, 1, 7, 2, 0, 0]",RPA,CSP,RFE,LDA,,,3,1,7,2,0,0,0.6126666666666667,0.6211111111111112,0.23829238414764403,0.19710884094238282
RPA-CSP-RFE-LR,"[3, 1, 7, 3, 0, 0]",RPA,CSP,RFE,LR,,,3,1,7,3,0,0,0.6019999999999999,0.6300000000000001,0.23541011810302734,0.19817276000976564
RPA-CSP-RFE-KNN,"[3, 1, 7, 4, 0, 0]",RPA,CSP,RFE,KNN,,,3,1,7,4,0,0,0.6053333333333333,0.6177777777777778,0.25115921497344973,0.2135538101196289
RPA-CSP-RFE-DTC,"[3, 1, 7, 5, 0, 0]",RPA,CSP,RFE,DTC,,,3,1,7,5,0,0,0.6013333333333332,0.591111111111111,0.22407176494598388,0.18393406867980958
RPA-CSP-RFE-RFC,"[3, 1, 7, 6, 0, 0]",RPA,CSP,RFE,RFC,,,3,1,7,6,0,0,0.6146666666666666,0.6366666666666667,0.40830562114715574,0.20562903881072997
RPA-CSP-RFE-ETC,"[3, 1, 7, 7, 0, 0]",RPA,CSP,RFE,ETC,,,3,1,7,7,0,0,0.61,0.6322222222222222,0.3443674325942993,0.2188669204711914
RPA-CSP-RFE-ABC,"[3, 1, 7, 8, 0, 0]",RPA,CSP,RFE,ABC,,,3,1,7,8,0,0,0.6093333333333333,0.6177777777777778,0.32671031951904295,0.19143445491790773
RPA-CSP-RFE-GBC,"[3, 1, 7, 9, 0, 0]",RPA,CSP,RFE,GBC,,,3,1,7,9,0,0,0.6026666666666666,0.6311111111111112,0.3794699668884277,0.1998983383178711
RPA-CSP-RFE-GNB,"[3, 1, 7, 10, 0, 0]",RPA,CSP,RFE,GNB,,,3,1,7,10,0,0,0.6113333333333333,0.62,0.23435776233673095,0.19472098350524902
RPA-CSP-RFE-MLP,"[3, 1, 7, 11, 0, 0]",RPA,CSP,RFE,MLP,,,3,1,7,11,0,0,0.6233333333333333,0.6211111111111112,0.5595401048660278,0.19361717700958253
RPA-CSP-RFECV-SVM,"[3, 1, 8, 1, 0, 0]",RPA,CSP,RFECV,SVM,,,3,1,8,1,0,0,0.6233333333333333,0.6466666666666667,0.40532019138336184,0.19465279579162598
RPA-CSP-RFECV-LDA,"[3, 1, 8, 2, 0, 0]",RPA,CSP,RFECV,LDA,,,3,1,8,2,0,0,0.6113333333333333,0.6288888888888889,0.24362382888793946,0.210603928565979
RPA-CSP-RFECV-LR,"[3, 1, 8, 3, 0, 0]",RPA,CSP,RFECV,LR,,,3,1,8,3,0,0,0.6133333333333333,0.638888888888889,0.24107656478881836,0.20241317749023438
RPA-CSP-RFECV-KNN,"[3, 1, 8, 4, 0, 0]",RPA,CSP,RFECV,KNN,,,3,1,8,4,0,0,0.6093333333333332,0.6222222222222222,0.25197405815124513,0.20810081958770751
RPA-CSP-RFECV-DTC,"[3, 1, 8, 5, 0, 0]",RPA,CSP,RFECV,DTC,,,3,1,8,5,0,0,0.6019999999999999,0.5966666666666666,0.2417447090148926,0.19590206146240235
RPA-CSP-RFECV-RFC,"[3, 1, 8, 6, 0, 0]",RPA,CSP,RFECV,RFC,,,3,1,8,6,0,0,0.6186666666666667,0.6322222222222222,0.37866437435150146,0.21091163158416748
RPA-CSP-RFECV-ETC,"[3, 1, 8, 7, 0, 0]",RPA,CSP,RFECV,ETC,,,3,1,8,7,0,0,0.608,0.6377777777777778,0.3460728168487549,0.20487558841705322
RPA-CSP-RFECV-ABC,"[3, 1, 8, 8, 0, 0]",RPA,CSP,RFECV,ABC,,,3,1,8,8,0,0,0.6093333333333333,0.6300000000000001,0.3267463445663452,0.2074049711227417
RPA-CSP-RFECV-GBC,"[3, 1, 8, 9, 0, 0]",RPA,CSP,RFECV,GBC,,,3,1,8,9,0,0,0.606,0.6333333333333334,0.37297060489654543,0.19835045337677001
RPA-CSP-RFECV-GNB,"[3, 1, 8, 10, 0, 0]",RPA,CSP,RFECV,GNB,,,3,1,8,10,0,0,0.6093333333333334,0.6333333333333334,0.2291564702987671,0.18782718181610109
RPA-CSP-RFECV-MLP,"[3, 1, 8, 11, 0, 0]",RPA,CSP,RFECV,MLP,,,3,1,8,11,0,0,0.6246666666666666,0.6266666666666667,0.5242274284362793,0.18620176315307618
RPA-TRCSP-SVM,"[3, 2, 0, 1, 0, 0]",RPA,TRCSP,,SVM,,,3,2,0,1,0,0,0.618,0.6255555555555555,0.2491504192352295,0.1947725772857666
RPA-TRCSP-LDA,"[3, 2, 0, 2, 0, 0]",RPA,TRCSP,,LDA,,,3,2,0,2,0,0,0.6113333333333333,0.6111111111111112,0.23605093955993653,0.19165256023406982
RPA-TRCSP-LR,"[3, 2, 0, 3, 0, 0]",RPA,TRCSP,,LR,,,3,2,0,3,0,0,0.6126666666666666,0.6311111111111111,0.22792301177978516,0.20228614807128906
RPA-TRCSP-KNN,"[3, 2, 0, 4, 0, 0]",RPA,TRCSP,,KNN,,,3,2,0,4,0,0,0.6146666666666666,0.5888888888888889,0.24323792457580568,0.20005741119384765
RPA-TRCSP-DTC,"[3, 2, 0, 5, 0, 0]",RPA,TRCSP,,DTC,,,3,2,0,5,0,0,0.6033333333333333,0.5800000000000001,0.24650857448577881,0.20964424610137938
RPA-TRCSP-RFC,"[3, 2, 0, 6, 0, 0]",RPA,TRCSP,,RFC,,,3,2,0,6,0,0,0.6106666666666666,0.6122222222222222,0.4040472984313965,0.20144853591918946
RPA-TRCSP-ETC,"[3, 2, 0, 7, 0, 0]",RPA,TRCSP,,ETC,,,3,2,0,7,0,0,0.6073333333333333,0.6011111111111112,0.35200934410095214,0.2129307508468628
RPA-TRCSP-ABC,"[3, 2, 0, 8, 0, 0]",RPA,TRCSP,,ABC,,,3,2,0,8,0,0,0.606,0.6166666666666668,0.3229133129119873,0.20014164447784424
RPA-TRCSP-GBC,"[3, 2, 0, 9, 0, 0]",RPA,TRCSP,,GBC,,,3,2,0,9,0,0,0.6093333333333333,0.6,0.3744853734970093,0.19609298706054687
RPA-TRCSP-GNB,"[3, 2, 0, 10, 0, 0]",RPA,TRCSP,,GNB,,,3,2,0,10,0,0,0.612,0.6177777777777778,0.23368892669677735,0.20760734081268312
RPA-TRCSP-MLP,"[3, 2, 0, 11, 0, 0]",RPA,TRCSP,,MLP,,,3,2,0,11,0,0,0.6166666666666666,0.6255555555555556,0.6087767601013183,0.18490400314331054
RPA-TRCSP-ANOVA-K-SVM,"[3, 2, 1, 1, 0, 0]",RPA,TRCSP,ANOVA-K,SVM,,,3,2,1,1,0,0,0.618,0.6255555555555555,0.24769339561462403,0.1992946147918701
RPA-TRCSP-ANOVA-K-LDA,"[3, 2, 1, 2, 0, 0]",RPA,TRCSP,ANOVA-K,LDA,,,3,2,1,2,0,0,0.6113333333333333,0.6111111111111112,0.23270876407623292,0.19645516872406005
RPA-TRCSP-ANOVA-K-LR,"[3, 2, 1, 3, 0, 0]",RPA,TRCSP,ANOVA-K,LR,,,3,2,1,3,0,0,0.6126666666666666,0.6311111111111111,0.23941645622253419,0.19802472591400147
RPA-TRCSP-ANOVA-K-KNN,"[3, 2, 1, 4, 0, 0]",RPA,TRCSP,ANOVA-K,KNN,,,3,2,1,4,0,0,0.6146666666666666,0.5888888888888889,0.23397228717803956,0.22030625343322754
RPA-TRCSP-ANOVA-K-DTC,"[3, 2, 1, 5, 0, 0]",RPA,TRCSP,ANOVA-K,DTC,,,3,2,1,5,0,0,0.6059999999999999,0.5799999999999998,0.2288973331451416,0.20173020362854005
RPA-TRCSP-ANOVA-K-RFC,"[3, 2, 1, 6, 0, 0]",RPA,TRCSP,ANOVA-K,RFC,,,3,2,1,6,0,0,0.61,0.6088888888888889,0.38584887981414795,0.19827554225921631
RPA-TRCSP-ANOVA-K-ETC,"[3, 2, 1, 7, 0, 0]",RPA,TRCSP,ANOVA-K,ETC,,,3,2,1,7,0,0,0.6046666666666666,0.5966666666666668,0.33761508464813234,0.20778329372406007
RPA-TRCSP-ANOVA-K-ABC,"[3, 2, 1, 8, 0, 0]",RPA,TRCSP,ANOVA-K,ABC,,,3,2,1,8,0,0,0.606,0.6166666666666668,0.31311395168304446,0.21497049331665039
RPA-TRCSP-ANOVA-K-GBC,"[3, 2, 1, 9, 0, 0]",RPA,TRCSP,ANOVA-K,GBC,,,3,2,1,9,0,0,0.6093333333333333,0.5933333333333333,0.3902588367462158,0.19420242309570312
RPA-TRCSP-ANOVA-K-GNB,"[3, 2, 1, 10, 0, 0]",RPA,TRCSP,ANOVA-K,GNB,,,3,2,1,10,0,0,0.612,0.6177777777777778,0.23180010318756103,0.19753665924072267
RPA-TRCSP-ANOVA-K-MLP,"[3, 2, 1, 11, 0, 0]",RPA,TRCSP,ANOVA-K,MLP,,,3,2,1,11,0,0,0.6173333333333334,0.6211111111111112,0.6107407808303833,0.17994217872619628
RPA-TRCSP-ANOVA-P-SVM,"[3, 2, 2, 1, 0, 0]",RPA,TRCSP,ANOVA-P,SVM,,,3,2,2,1,0,0,0.602,0.6466666666666667,0.23782668113708497,0.1971810579299927
RPA-TRCSP-ANOVA-P-LDA,"[3, 2, 2, 2, 0, 0]",RPA,TRCSP,ANOVA-P,LDA,,,3,2,2,2,0,0,0.604,0.6311111111111112,0.23863675594329833,0.19733099937438964
RPA-TRCSP-ANOVA-P-LR,"[3, 2, 2, 3, 0, 0]",RPA,TRCSP,ANOVA-P,LR,,,3,2,2,3,0,0,0.6066666666666667,0.6533333333333333,0.24113383293151855,0.22301950454711914
RPA-TRCSP-ANOVA-P-KNN,"[3, 2, 2, 4, 0, 0]",RPA,TRCSP,ANOVA-P,KNN,,,3,2,2,4,0,0,0.6066666666666667,0.6355555555555555,0.2528160333633423,0.2119983911514282
RPA-TRCSP-ANOVA-P-DTC,"[3, 2, 2, 5, 0, 0]",RPA,TRCSP,ANOVA-P,DTC,,,3,2,2,5,0,0,0.6106666666666667,0.6022222222222222,0.23883259296417236,0.20862810611724852
RPA-TRCSP-ANOVA-P-RFC,"[3, 2, 2, 6, 0, 0]",RPA,TRCSP,ANOVA-P,RFC,,,3,2,2,6,0,0,0.6146666666666667,0.6277777777777777,0.40902135372161863,0.23108649253845215
RPA-TRCSP-ANOVA-P-ETC,"[3, 2, 2, 7, 0, 0]",RPA,TRCSP,ANOVA-P,ETC,,,3,2,2,7,0,0,0.6073333333333333,0.6399999999999999,0.3498999834060669,0.21137309074401855
RPA-TRCSP-ANOVA-P-ABC,"[3, 2, 2, 8, 0, 0]",RPA,TRCSP,ANOVA-P,ABC,,,3,2,2,8,0,0,0.6026666666666667,0.6177777777777778,0.3021904468536377,0.18886017799377441
RPA-TRCSP-ANOVA-P-GBC,"[3, 2, 2, 9, 0, 0]",RPA,TRCSP,ANOVA-P,GBC,,,3,2,2,9,0,0,0.6053333333333333,0.6011111111111112,0.36200828552246095,0.19245636463165283
RPA-TRCSP-ANOVA-P-GNB,"[3, 2, 2, 10, 0, 0]",RPA,TRCSP,ANOVA-P,GNB,,,3,2,2,10,0,0,0.5873333333333333,0.6544444444444444,0.24050705432891845,0.20243217945098876
RPA-TRCSP-ANOVA-P-MLP,"[3, 2, 2, 11, 0, 0]",RPA,TRCSP,ANOVA-P,MLP,,,3,2,2,11,0,0,0.6026666666666667,0.6311111111111112,0.5386336326599122,0.1886127233505249
RPA-TRCSP-MIC-K-SVM,"[3, 2, 3, 1, 0, 0]",RPA,TRCSP,MIC-K,SVM,,,3,2,3,1,0,0,0.618,0.6255555555555555,0.26516821384429934,0.2170492887496948
RPA-TRCSP-MIC-K-LDA,"[3, 2, 3, 2, 0, 0]",RPA,TRCSP,MIC-K,LDA,,,3,2,3,2,0,0,0.6113333333333333,0.6111111111111112,0.24409565925598145,0.1993172883987427
RPA-TRCSP-MIC-K-LR,"[3, 2, 3, 3, 0, 0]",RPA,TRCSP,MIC-K,LR,,,3,2,3,3,0,0,0.6126666666666666,0.6311111111111111,0.23390965461730956,0.20584022998809814
RPA-TRCSP-MIC-K-KNN,"[3, 2, 3, 4, 0, 0]",RPA,TRCSP,MIC-K,KNN,,,3,2,3,4,0,0,0.6146666666666666,0.5888888888888889,0.23005421161651612,0.2022374153137207
RPA-TRCSP-MIC-K-DTC,"[3, 2, 3, 5, 0, 0]",RPA,TRCSP,MIC-K,DTC,,,3,2,3,5,0,0,0.6046666666666666,0.5811111111111111,0.22326714992523194,0.18449752330780028
RPA-TRCSP-MIC-K-RFC,"[3, 2, 3, 6, 0, 0]",RPA,TRCSP,MIC-K,RFC,,,3,2,3,6,0,0,0.6073333333333334,0.598888888888889,0.38775153160095216,0.21768264770507811
RPA-TRCSP-MIC-K-ETC,"[3, 2, 3, 7, 0, 0]",RPA,TRCSP,MIC-K,ETC,,,3,2,3,7,0,0,0.6046666666666666,0.6111111111111112,0.3465872764587402,0.2058617353439331
RPA-TRCSP-MIC-K-ABC,"[3, 2, 3, 8, 0, 0]",RPA,TRCSP,MIC-K,ABC,,,3,2,3,8,0,0,0.606,0.6166666666666668,0.3298645973205566,0.20445406436920166
RPA-TRCSP-MIC-K-GBC,"[3, 2, 3, 9, 0, 0]",RPA,TRCSP,MIC-K,GBC,,,3,2,3,9,0,0,0.6106666666666667,0.5922222222222222,0.3788320302963257,0.20546603202819824
RPA-TRCSP-MIC-K-GNB,"[3, 2, 3, 10, 0, 0]",RPA,TRCSP,MIC-K,GNB,,,3,2,3,10,0,0,0.612,0.6177777777777778,0.2290409803390503,0.18936147689819335
RPA-TRCSP-MIC-K-MLP,"[3, 2, 3, 11, 0, 0]",RPA,TRCSP,MIC-K,MLP,,,3,2,3,11,0,0,0.6166666666666666,0.6233333333333334,0.5962624788284302,0.18553831577301025
RPA-TRCSP-MIC-P-SVM,"[3, 2, 4, 1, 0, 0]",RPA,TRCSP,MIC-P,SVM,,,3,2,4,1,0,0,0.5966666666666667,0.6444444444444444,0.25222418308258054,0.2037891149520874
RPA-TRCSP-MIC-P-LDA,"[3, 2, 4, 2, 0, 0]",RPA,TRCSP,MIC-P,LDA,,,3,2,4,2,0,0,0.6226666666666667,0.6344444444444445,0.2421495199203491,0.19642877578735352
RPA-TRCSP-MIC-P-LR,"[3, 2, 4, 3, 0, 0]",RPA,TRCSP,MIC-P,LR,,,3,2,4,3,0,0,0.6073333333333333,0.64,0.23767433166503907,0.18513977527618408
RPA-TRCSP-MIC-P-KNN,"[3, 2, 4, 4, 0, 0]",RPA,TRCSP,MIC-P,KNN,,,3,2,4,4,0,0,0.5966666666666667,0.6411111111111112,0.24048283100128173,0.2015671968460083
RPA-TRCSP-MIC-P-DTC,"[3, 2, 4, 5, 0, 0]",RPA,TRCSP,MIC-P,DTC,,,3,2,4,5,0,0,0.6073333333333333,0.6066666666666667,0.24019913673400878,0.19348630905151368
RPA-TRCSP-MIC-P-RFC,"[3, 2, 4, 6, 0, 0]",RPA,TRCSP,MIC-P,RFC,,,3,2,4,6,0,0,0.614,0.6355555555555555,0.38999214172363283,0.2185291290283203
RPA-TRCSP-MIC-P-ETC,"[3, 2, 4, 7, 0, 0]",RPA,TRCSP,MIC-P,ETC,,,3,2,4,7,0,0,0.6106666666666666,0.65,0.33337290287017823,0.1880340337753296
RPA-TRCSP-MIC-P-ABC,"[3, 2, 4, 8, 0, 0]",RPA,TRCSP,MIC-P,ABC,,,3,2,4,8,0,0,0.61,0.6377777777777778,0.3276939630508423,0.22269303798675538
RPA-TRCSP-MIC-P-GBC,"[3, 2, 4, 9, 0, 0]",RPA,TRCSP,MIC-P,GBC,,,3,2,4,9,0,0,0.6093333333333334,0.6233333333333333,0.3654191493988037,0.20193018913269042
RPA-TRCSP-MIC-P-GNB,"[3, 2, 4, 10, 0, 0]",RPA,TRCSP,MIC-P,GNB,,,3,2,4,10,0,0,0.5886666666666667,0.6477777777777777,0.2376988410949707,0.19444949626922609
RPA-TRCSP-MIC-P-MLP,"[3, 2, 4, 11, 0, 0]",RPA,TRCSP,MIC-P,MLP,,,3,2,4,11,0,0,0.6193333333333333,0.638888888888889,0.5519969701766968,0.19760313034057617
RPA-TRCSP-PCA-SVM,"[3, 2, 5, 1, 0, 0]",RPA,TRCSP,PCA,SVM,,,3,2,5,1,0,0,0.6186666666666667,0.6344444444444445,0.24869158267974853,0.20511133670806886
RPA-TRCSP-PCA-LDA,"[3, 2, 5, 2, 0, 0]",RPA,TRCSP,PCA,LDA,,,3,2,5,2,0,0,0.6193333333333333,0.6177777777777779,0.23987443447113038,0.19314086437225342
RPA-TRCSP-PCA-LR,"[3, 2, 5, 3, 0, 0]",RPA,TRCSP,PCA,LR,,,3,2,5,3,0,0,0.6133333333333332,0.6311111111111111,0.2397911310195923,0.1999966859817505
RPA-TRCSP-PCA-KNN,"[3, 2, 5, 4, 0, 0]",RPA,TRCSP,PCA,KNN,,,3,2,5,4,0,0,0.6153333333333333,0.5955555555555556,0.23672780990600586,0.19901280403137206
RPA-TRCSP-PCA-DTC,"[3, 2, 5, 5, 0, 0]",RPA,TRCSP,PCA,DTC,,,3,2,5,5,0,0,0.6259999999999999,0.5866666666666667,0.2381129503250122,0.1897198438644409
