Algorithms,Algorithm_ID,DPA_METHODS,FEE_METHODS,FES_METHODS,CLF_METHODS,END_METHODS,END_TO_END_METHODS,DPA_METHODS_ID,FEE_METHODS_ID,FES_METHODS_ID,CLF_METHODS_ID,END_METHODS_ID,END_TO_END_METHODS_ID,train_score,test_score,train_time,test_time
RPA-CSP-PCA-ABC,"[3, 1, 5, 8, 0, 0]",RPA,CSP,PCA,ABC,,,3,1,5,8,0,0,0.732,0.7122222222222222,0.3461670160293579,0.20117588043212892
RPA-CSP-PCA-GBC,"[3, 1, 5, 9, 0, 0]",RPA,CSP,PCA,GBC,,,3,1,5,9,0,0,0.7299999999999999,0.7133333333333333,0.38591158390045166,0.19804527759552001
RPA-CSP-PCA-GNB,"[3, 1, 5, 10, 0, 0]",RPA,CSP,PCA,GNB,,,3,1,5,10,0,0,0.7466666666666668,0.7622222222222221,0.2653470039367676,0.20969369411468505
RPA-CSP-PCA-MLP,"[3, 1, 5, 11, 0, 0]",RPA,CSP,PCA,MLP,,,3,1,5,11,0,0,0.7406666666666666,0.76,0.5671032190322876,0.20619668960571289
RPA-CSP-LASSO-SVM,"[3, 1, 6, 1, 0, 0]",RPA,CSP,LASSO,SVM,,,3,1,6,1,0,0,0.7373333333333333,0.7511111111111111,0.2645261287689209,0.1963390588760376
RPA-CSP-LASSO-LDA,"[3, 1, 6, 2, 0, 0]",RPA,CSP,LASSO,LDA,,,3,1,6,2,0,0,0.7113333333333334,0.7344444444444445,0.2624809265136719,0.20393760204315187
RPA-CSP-LASSO-LR,"[3, 1, 6, 3, 0, 0]",RPA,CSP,LASSO,LR,,,3,1,6,3,0,0,0.7373333333333334,0.7422222222222222,0.2502394914627075,0.19508683681488037
RPA-CSP-LASSO-KNN,"[3, 1, 6, 4, 0, 0]",RPA,CSP,LASSO,KNN,,,3,1,6,4,0,0,0.7146666666666668,0.7422222222222222,0.25888116359710694,0.20631327629089355
RPA-CSP-LASSO-DTC,"[3, 1, 6, 5, 0, 0]",RPA,CSP,LASSO,DTC,,,3,1,6,5,0,0,0.6753333333333333,0.6122222222222222,0.25210397243499755,0.19791367053985595
RPA-CSP-LASSO-RFC,"[3, 1, 6, 6, 0, 0]",RPA,CSP,LASSO,RFC,,,3,1,6,6,0,0,0.7013333333333333,0.6833333333333333,0.41937453746795655,0.2015209436416626
RPA-CSP-LASSO-ETC,"[3, 1, 6, 7, 0, 0]",RPA,CSP,LASSO,ETC,,,3,1,6,7,0,0,0.6966666666666665,0.6922222222222223,0.36965854167938234,0.19922246932983398
RPA-CSP-LASSO-ABC,"[3, 1, 6, 8, 0, 0]",RPA,CSP,LASSO,ABC,,,3,1,6,8,0,0,0.6946666666666668,0.6911111111111111,0.3347718000411987,0.20812928676605225
RPA-CSP-LASSO-GBC,"[3, 1, 6, 9, 0, 0]",RPA,CSP,LASSO,GBC,,,3,1,6,9,0,0,0.692,0.6744444444444444,0.37825214862823486,0.19799199104309081
RPA-CSP-LASSO-GNB,"[3, 1, 6, 10, 0, 0]",RPA,CSP,LASSO,GNB,,,3,1,6,10,0,0,0.7006666666666667,0.6599999999999999,0.25560474395751953,0.21377043724060057
RPA-CSP-LASSO-MLP,"[3, 1, 6, 11, 0, 0]",RPA,CSP,LASSO,MLP,,,3,1,6,11,0,0,0.7306666666666667,0.7422222222222221,0.5564967632293701,0.20342559814453126
RPA-CSP-RFE-SVM,"[3, 1, 7, 1, 0, 0]",RPA,CSP,RFE,SVM,,,3,1,7,1,0,0,0.7213333333333334,0.7488888888888889,0.25624947547912597,0.20406546592712402
RPA-CSP-RFE-LDA,"[3, 1, 7, 2, 0, 0]",RPA,CSP,RFE,LDA,,,3,1,7,2,0,0,0.6873333333333334,0.7144444444444444,0.2600474119186401,0.2170628309249878
RPA-CSP-RFE-LR,"[3, 1, 7, 3, 0, 0]",RPA,CSP,RFE,LR,,,3,1,7,3,0,0,0.7226666666666668,0.7433333333333334,0.2572572469711304,0.209648060798645
RPA-CSP-RFE-KNN,"[3, 1, 7, 4, 0, 0]",RPA,CSP,RFE,KNN,,,3,1,7,4,0,0,0.696,0.7044444444444445,0.25228424072265626,0.19831860065460205
RPA-CSP-RFE-DTC,"[3, 1, 7, 5, 0, 0]",RPA,CSP,RFE,DTC,,,3,1,7,5,0,0,0.658,0.5833333333333334,0.25047452449798585,0.21028738021850585
RPA-CSP-RFE-RFC,"[3, 1, 7, 6, 0, 0]",RPA,CSP,RFE,RFC,,,3,1,7,6,0,0,0.6706666666666667,0.658888888888889,0.40252516269683836,0.23132617473602296
RPA-CSP-RFE-ETC,"[3, 1, 7, 7, 0, 0]",RPA,CSP,RFE,ETC,,,3,1,7,7,0,0,0.6726666666666666,0.6588888888888891,0.37683169841766356,0.20212645530700685
RPA-CSP-RFE-ABC,"[3, 1, 7, 8, 0, 0]",RPA,CSP,RFE,ABC,,,3,1,7,8,0,0,0.6706666666666667,0.6688888888888889,0.3606997013092041,0.20874392986297607
RPA-CSP-RFE-GBC,"[3, 1, 7, 9, 0, 0]",RPA,CSP,RFE,GBC,,,3,1,7,9,0,0,0.6719999999999999,0.6488888888888888,0.41707568168640136,0.19168896675109864
RPA-CSP-RFE-GNB,"[3, 1, 7, 10, 0, 0]",RPA,CSP,RFE,GNB,,,3,1,7,10,0,0,0.6759999999999999,0.611111111111111,0.25305540561676027,0.19015469551086425
RPA-CSP-RFE-MLP,"[3, 1, 7, 11, 0, 0]",RPA,CSP,RFE,MLP,,,3,1,7,11,0,0,0.7013333333333333,0.72,0.5912518262863159,0.20406112670898438
RPA-CSP-RFECV-SVM,"[3, 1, 8, 1, 0, 0]",RPA,CSP,RFECV,SVM,,,3,1,8,1,0,0,0.73,0.7444444444444445,0.4254879951477051,0.20022451877593994
RPA-CSP-RFECV-LDA,"[3, 1, 8, 2, 0, 0]",RPA,CSP,RFECV,LDA,,,3,1,8,2,0,0,0.692,0.7177777777777777,0.265251088142395,0.21408226490020751
RPA-CSP-RFECV-LR,"[3, 1, 8, 3, 0, 0]",RPA,CSP,RFECV,LR,,,3,1,8,3,0,0,0.73,0.7377777777777779,0.25216474533081057,0.21323766708374023
RPA-CSP-RFECV-KNN,"[3, 1, 8, 4, 0, 0]",RPA,CSP,RFECV,KNN,,,3,1,8,4,0,0,0.7106666666666668,0.7255555555555556,0.25059664249420166,0.2032456874847412
RPA-CSP-RFECV-DTC,"[3, 1, 8, 5, 0, 0]",RPA,CSP,RFECV,DTC,,,3,1,8,5,0,0,0.6673333333333333,0.5911111111111111,0.2545706987380981,0.21099398136138917
RPA-CSP-RFECV-RFC,"[3, 1, 8, 6, 0, 0]",RPA,CSP,RFECV,RFC,,,3,1,8,6,0,0,0.6739999999999999,0.6722222222222223,0.4178528070449829,0.23062145709991455
RPA-CSP-RFECV-ETC,"[3, 1, 8, 7, 0, 0]",RPA,CSP,RFECV,ETC,,,3,1,8,7,0,0,0.686,0.6822222222222223,0.3625053882598877,0.20666775703430176
RPA-CSP-RFECV-ABC,"[3, 1, 8, 8, 0, 0]",RPA,CSP,RFECV,ABC,,,3,1,8,8,0,0,0.6826666666666668,0.6855555555555556,0.33857805728912355,0.21281468868255615
RPA-CSP-RFECV-GBC,"[3, 1, 8, 9, 0, 0]",RPA,CSP,RFECV,GBC,,,3,1,8,9,0,0,0.6779999999999999,0.6566666666666667,0.4097864627838135,0.20642297267913817
RPA-CSP-RFECV-GNB,"[3, 1, 8, 10, 0, 0]",RPA,CSP,RFECV,GNB,,,3,1,8,10,0,0,0.6933333333333334,0.6466666666666667,0.2599369764328003,0.21449992656707764
RPA-CSP-RFECV-MLP,"[3, 1, 8, 11, 0, 0]",RPA,CSP,RFECV,MLP,,,3,1,8,11,0,0,0.714,0.7366666666666667,0.5850461244583129,0.19698405265808105
RPA-TRCSP-SVM,"[3, 2, 0, 1, 0, 0]",RPA,TRCSP,,SVM,,,3,2,0,1,0,0,0.7200000000000001,0.7333333333333333,0.2607292413711548,0.21025526523590088
RPA-TRCSP-LDA,"[3, 2, 0, 2, 0, 0]",RPA,TRCSP,,LDA,,,3,2,0,2,0,0,0.6946666666666667,0.6988888888888889,0.2847713232040405,0.21166718006134033
RPA-TRCSP-LR,"[3, 2, 0, 3, 0, 0]",RPA,TRCSP,,LR,,,3,2,0,3,0,0,0.7273333333333334,0.7244444444444446,0.2512673377990723,0.19752726554870606
RPA-TRCSP-KNN,"[3, 2, 0, 4, 0, 0]",RPA,TRCSP,,KNN,,,3,2,0,4,0,0,0.702,0.7,0.2601806402206421,0.20258076190948487
RPA-TRCSP-DTC,"[3, 2, 0, 5, 0, 0]",RPA,TRCSP,,DTC,,,3,2,0,5,0,0,0.6473333333333333,0.5966666666666667,0.2513082027435303,0.20505139827728272
RPA-TRCSP-RFC,"[3, 2, 0, 6, 0, 0]",RPA,TRCSP,,RFC,,,3,2,0,6,0,0,0.6873333333333334,0.6777777777777778,0.4309370517730713,0.2168118715286255
RPA-TRCSP-ETC,"[3, 2, 0, 7, 0, 0]",RPA,TRCSP,,ETC,,,3,2,0,7,0,0,0.682,0.68,0.368450927734375,0.20237555503845214
RPA-TRCSP-ABC,"[3, 2, 0, 8, 0, 0]",RPA,TRCSP,,ABC,,,3,2,0,8,0,0,0.6880000000000001,0.6711111111111112,0.34825830459594725,0.20224552154541015
RPA-TRCSP-GBC,"[3, 2, 0, 9, 0, 0]",RPA,TRCSP,,GBC,,,3,2,0,9,0,0,0.6786666666666666,0.6377777777777778,0.40831258296966555,0.20748751163482665
RPA-TRCSP-GNB,"[3, 2, 0, 10, 0, 0]",RPA,TRCSP,,GNB,,,3,2,0,10,0,0,0.6853333333333333,0.6188888888888888,0.2597818851470947,0.20180304050445558
RPA-TRCSP-MLP,"[3, 2, 0, 11, 0, 0]",RPA,TRCSP,,MLP,,,3,2,0,11,0,0,0.7,0.7100000000000001,0.5873890161514282,0.20085809230804444
RPA-TRCSP-ANOVA-K-SVM,"[3, 2, 1, 1, 0, 0]",RPA,TRCSP,ANOVA-K,SVM,,,3,2,1,1,0,0,0.7200000000000001,0.7333333333333333,0.2628894090652466,0.2101613998413086
RPA-TRCSP-ANOVA-K-LDA,"[3, 2, 1, 2, 0, 0]",RPA,TRCSP,ANOVA-K,LDA,,,3,2,1,2,0,0,0.6946666666666667,0.6988888888888889,0.2572810649871826,0.1918466567993164
RPA-TRCSP-ANOVA-K-LR,"[3, 2, 1, 3, 0, 0]",RPA,TRCSP,ANOVA-K,LR,,,3,2,1,3,0,0,0.7273333333333334,0.7244444444444446,0.26601102352142336,0.2421358823776245
RPA-TRCSP-ANOVA-K-KNN,"[3, 2, 1, 4, 0, 0]",RPA,TRCSP,ANOVA-K,KNN,,,3,2,1,4,0,0,0.702,0.7,0.2522351980209351,0.2202831506729126
RPA-TRCSP-ANOVA-K-DTC,"[3, 2, 1, 5, 0, 0]",RPA,TRCSP,ANOVA-K,DTC,,,3,2,1,5,0,0,0.6453333333333333,0.5922222222222222,0.2608959197998047,0.20631008148193358
RPA-TRCSP-ANOVA-K-RFC,"[3, 2, 1, 6, 0, 0]",RPA,TRCSP,ANOVA-K,RFC,,,3,2,1,6,0,0,0.68,0.6744444444444444,0.4219701051712036,0.20851800441741944
RPA-TRCSP-ANOVA-K-ETC,"[3, 2, 1, 7, 0, 0]",RPA,TRCSP,ANOVA-K,ETC,,,3,2,1,7,0,0,0.686,0.6644444444444445,0.3665485858917236,0.2014892578125
RPA-TRCSP-ANOVA-K-ABC,"[3, 2, 1, 8, 0, 0]",RPA,TRCSP,ANOVA-K,ABC,,,3,2,1,8,0,0,0.6880000000000001,0.6711111111111112,0.3601747989654541,0.22434051036834718
RPA-TRCSP-ANOVA-K-GBC,"[3, 2, 1, 9, 0, 0]",RPA,TRCSP,ANOVA-K,GBC,,,3,2,1,9,0,0,0.6766666666666666,0.6411111111111112,0.4110620737075806,0.20029749870300292
RPA-TRCSP-ANOVA-K-GNB,"[3, 2, 1, 10, 0, 0]",RPA,TRCSP,ANOVA-K,GNB,,,3,2,1,10,0,0,0.6853333333333333,0.6188888888888888,0.25386030673980714,0.19967927932739257
RPA-TRCSP-ANOVA-K-MLP,"[3, 2, 1, 11, 0, 0]",RPA,TRCSP,ANOVA-K,MLP,,,3,2,1,11,0,0,0.7046666666666666,0.7155555555555556,0.5791728258132934,0.1894139289855957
RPA-TRCSP-ANOVA-P-SVM,"[3, 2, 2, 1, 0, 0]",RPA,TRCSP,ANOVA-P,SVM,,,3,2,2,1,0,0,0.7413333333333334,0.7377777777777778,0.40848846435546876,0.2827154636383057
RPA-TRCSP-ANOVA-P-LDA,"[3, 2, 2, 2, 0, 0]",RPA,TRCSP,ANOVA-P,LDA,,,3,2,2,2,0,0,0.732,0.7288888888888889,0.27198171615600586,0.22075142860412597
RPA-TRCSP-ANOVA-P-LR,"[3, 2, 2, 3, 0, 0]",RPA,TRCSP,ANOVA-P,LR,,,3,2,2,3,0,0,0.7413333333333334,0.7477777777777778,0.2732362985610962,0.2263369083404541
RPA-TRCSP-ANOVA-P-KNN,"[3, 2, 2, 4, 0, 0]",RPA,TRCSP,ANOVA-P,KNN,,,3,2,2,4,0,0,0.7326666666666666,0.7166666666666667,0.2767727613449097,0.22467751502990724
RPA-TRCSP-ANOVA-P-DTC,"[3, 2, 2, 5, 0, 0]",RPA,TRCSP,ANOVA-P,DTC,,,3,2,2,5,0,0,0.728,0.6544444444444444,0.26650960445404054,0.21280930042266846
RPA-TRCSP-ANOVA-P-RFC,"[3, 2, 2, 6, 0, 0]",RPA,TRCSP,ANOVA-P,RFC,,,3,2,2,6,0,0,0.7219999999999999,0.6866666666666668,0.42959740161895754,0.23637628555297852
RPA-TRCSP-ANOVA-P-ETC,"[3, 2, 2, 7, 0, 0]",RPA,TRCSP,ANOVA-P,ETC,,,3,2,2,7,0,0,0.73,0.6844444444444445,0.40764102935791013,0.26187131404876707
RPA-TRCSP-ANOVA-P-ABC,"[3, 2, 2, 8, 0, 0]",RPA,TRCSP,ANOVA-P,ABC,,,3,2,2,8,0,0,0.7026666666666667,0.6833333333333333,0.3619232177734375,0.2262722969055176
RPA-TRCSP-ANOVA-P-GBC,"[3, 2, 2, 9, 0, 0]",RPA,TRCSP,ANOVA-P,GBC,,,3,2,2,9,0,0,0.7166666666666667,0.6566666666666667,0.4196133613586426,0.21820440292358398
RPA-TRCSP-ANOVA-P-GNB,"[3, 2, 2, 10, 0, 0]",RPA,TRCSP,ANOVA-P,GNB,,,3,2,2,10,0,0,0.7113333333333334,0.6844444444444445,0.2576956033706665,0.19964344501495362
RPA-TRCSP-ANOVA-P-MLP,"[3, 2, 2, 11, 0, 0]",RPA,TRCSP,ANOVA-P,MLP,,,3,2,2,11,0,0,0.738,0.7333333333333333,0.5371760368347168,0.1963832139968872
RPA-TRCSP-MIC-K-SVM,"[3, 2, 3, 1, 0, 0]",RPA,TRCSP,MIC-K,SVM,,,3,2,3,1,0,0,0.7200000000000001,0.7333333333333333,0.29015531539916994,0.21372404098510742
RPA-TRCSP-MIC-K-LDA,"[3, 2, 3, 2, 0, 0]",RPA,TRCSP,MIC-K,LDA,,,3,2,3,2,0,0,0.6946666666666667,0.6988888888888889,0.2631334066390991,0.200795316696167
RPA-TRCSP-MIC-K-LR,"[3, 2, 3, 3, 0, 0]",RPA,TRCSP,MIC-K,LR,,,3,2,3,3,0,0,0.7273333333333334,0.7244444444444446,0.2465588331222534,0.20461013317108154
RPA-TRCSP-MIC-K-KNN,"[3, 2, 3, 4, 0, 0]",RPA,TRCSP,MIC-K,KNN,,,3,2,3,4,0,0,0.702,0.7,0.2566492557525635,0.21233952045440674
RPA-TRCSP-MIC-K-DTC,"[3, 2, 3, 5, 0, 0]",RPA,TRCSP,MIC-K,DTC,,,3,2,3,5,0,0,0.6473333333333333,0.5944444444444444,0.2624783754348755,0.1965418577194214
RPA-TRCSP-MIC-K-RFC,"[3, 2, 3, 6, 0, 0]",RPA,TRCSP,MIC-K,RFC,,,3,2,3,6,0,0,0.6846666666666666,0.6711111111111112,0.4211557865142822,0.2142108917236328
RPA-TRCSP-MIC-K-ETC,"[3, 2, 3, 7, 0, 0]",RPA,TRCSP,MIC-K,ETC,,,3,2,3,7,0,0,0.6839999999999999,0.6833333333333333,0.34922170639038086,0.22863106727600097
RPA-TRCSP-MIC-K-ABC,"[3, 2, 3, 8, 0, 0]",RPA,TRCSP,MIC-K,ABC,,,3,2,3,8,0,0,0.6880000000000001,0.6711111111111112,0.33871376514434814,0.22275240421295167
RPA-TRCSP-MIC-K-GBC,"[3, 2, 3, 9, 0, 0]",RPA,TRCSP,MIC-K,GBC,,,3,2,3,9,0,0,0.6839999999999999,0.6422222222222222,0.4545735836029053,0.1835550308227539
RPA-TRCSP-MIC-K-GNB,"[3, 2, 3, 10, 0, 0]",RPA,TRCSP,MIC-K,GNB,,,3,2,3,10,0,0,0.6853333333333333,0.6188888888888888,0.2495788335800171,0.20496900081634523
RPA-TRCSP-MIC-K-MLP,"[3, 2, 3, 11, 0, 0]",RPA,TRCSP,MIC-K,MLP,,,3,2,3,11,0,0,0.704,0.7100000000000001,0.8420636177062988,0.2686802387237549
RPA-TRCSP-MIC-P-SVM,"[3, 2, 4, 1, 0, 0]",RPA,TRCSP,MIC-P,SVM,,,3,2,4,1,0,0,0.636,0.6300000000000001,0.40982489585876464,0.2841243028640747
RPA-TRCSP-MIC-P-LDA,"[3, 2, 4, 2, 0, 0]",RPA,TRCSP,MIC-P,LDA,,,3,2,4,2,0,0,0.6246666666666667,0.6066666666666667,0.38122484683990476,0.3189964771270752
RPA-TRCSP-MIC-P-LR,"[3, 2, 4, 3, 0, 0]",RPA,TRCSP,MIC-P,LR,,,3,2,4,3,0,0,0.6339999999999999,0.6355555555555557,0.3178616285324097,0.2654202938079834
RPA-TRCSP-MIC-P-KNN,"[3, 2, 4, 4, 0, 0]",RPA,TRCSP,MIC-P,KNN,,,3,2,4,4,0,0,0.6066666666666668,0.5855555555555556,0.25779261589050295,0.21383697986602784
RPA-TRCSP-MIC-P-DTC,"[3, 2, 4, 5, 0, 0]",RPA,TRCSP,MIC-P,DTC,,,3,2,4,5,0,0,0.634,0.5388888888888888,0.26065549850463865,0.19942352771759034
RPA-TRCSP-MIC-P-RFC,"[3, 2, 4, 6, 0, 0]",RPA,TRCSP,MIC-P,RFC,,,3,2,4,6,0,0,0.6359999999999999,0.5822222222222222,0.4132261276245117,0.23703038692474365
RPA-TRCSP-MIC-P-ETC,"[3, 2, 4, 7, 0, 0]",RPA,TRCSP,MIC-P,ETC,,,3,2,4,7,0,0,0.6326666666666666,0.5733333333333333,0.40047993659973147,0.2381587028503418
RPA-TRCSP-MIC-P-ABC,"[3, 2, 4, 8, 0, 0]",RPA,TRCSP,MIC-P,ABC,,,3,2,4,8,0,0,0.6066666666666667,0.5866666666666667,0.36740591526031496,0.24392471313476563
RPA-TRCSP-MIC-P-GBC,"[3, 2, 4, 9, 0, 0]",RPA,TRCSP,MIC-P,GBC,,,3,2,4,9,0,0,0.6353333333333333,0.55,0.45173428058624265,0.23725664615631104
RPA-TRCSP-MIC-P-GNB,"[3, 2, 4, 10, 0, 0]",RPA,TRCSP,MIC-P,GNB,,,3,2,4,10,0,0,0.6253333333333333,0.5788888888888889,0.29304449558258056,0.22504584789276122
RPA-TRCSP-MIC-P-MLP,"[3, 2, 4, 11, 0, 0]",RPA,TRCSP,MIC-P,MLP,,,3,2,4,11,0,0,0.616,0.5988888888888889,0.6159006834030152,0.21681950092315674
RPA-TRCSP-PCA-SVM,"[3, 2, 5, 1, 0, 0]",RPA,TRCSP,PCA,SVM,,,3,2,5,1,0,0,0.7333333333333333,0.7522222222222222,0.2747159004211426,0.2108320713043213
RPA-TRCSP-PCA-LDA,"[3, 2, 5, 2, 0, 0]",RPA,TRCSP,PCA,LDA,,,3,2,5,2,0,0,0.7293333333333335,0.7477777777777778,0.2740379571914673,0.2164456367492676
RPA-TRCSP-PCA-LR,"[3, 2, 5, 3, 0, 0]",RPA,TRCSP,PCA,LR,,,3,2,5,3,0,0,0.732,0.7377777777777779,0.27721643447875977,0.2022552251815796
RPA-TRCSP-PCA-KNN,"[3, 2, 5, 4, 0, 0]",RPA,TRCSP,PCA,KNN,,,3,2,5,4,0,0,0.7220000000000001,0.7222222222222222,0.2630820989608765,0.2151024103164673
RPA-TRCSP-PCA-DTC,"[3, 2, 5, 5, 0, 0]",RPA,TRCSP,PCA,DTC,,,3,2,5,5,0,0,0.712,0.6777777777777778,0.2504375696182251,0.2036874532699585
RPA-TRCSP-PCA-RFC,"[3, 2, 5, 6, 0, 0]",RPA,TRCSP,PCA,RFC,,,3,2,5,6,0,0,0.7060000000000001,0.7311111111111112,0.4189462423324585,0.19429681301116944
RPA-TRCSP-PCA-ETC,"[3, 2, 5, 7, 0, 0]",RPA,TRCSP,PCA,ETC,,,3,2,5,7,0,0,0.7220000000000001,0.7444444444444445,0.3706746339797974,0.20743813514709472
RPA-TRCSP-PCA-ABC,"[3, 2, 5, 8, 0, 0]",RPA,TRCSP,PCA,ABC,,,3,2,5,8,0,0,0.7173333333333333,0.7233333333333334,0.3512218952178955,0.2073925495147705
RPA-TRCSP-PCA-GBC,"[3, 2, 5, 9, 0, 0]",RPA,TRCSP,PCA,GBC,,,3,2,5,9,0,0,0.706,0.7088888888888889,0.4060190200805664,0.18524384498596191
RPA-TRCSP-PCA-GNB,"[3, 2, 5, 10, 0, 0]",RPA,TRCSP,PCA,GNB,,,3,2,5,10,0,0,0.7333333333333334,0.7444444444444445,0.25615620613098145,0.20142853260040283
RPA-TRCSP-PCA-MLP,"[3, 2, 5, 11, 0, 0]",RPA,TRCSP,PCA,MLP,,,3,2,5,11,0,0,0.7333333333333333,0.7422222222222222,0.5814035892486572,0.19767000675201415
RPA-TRCSP-LASSO-SVM,"[3, 2, 6, 1, 0, 0]",RPA,TRCSP,LASSO,SVM,,,3,2,6,1,0,0,0.7326666666666666,0.7444444444444445,0.2620344400405884,0.20653800964355468
RPA-TRCSP-LASSO-LDA,"[3, 2, 6, 2, 0, 0]",RPA,TRCSP,LASSO,LDA,,,3,2,6,2,0,0,0.7033333333333334,0.7255555555555555,0.2615227460861206,0.206223201751709
RPA-TRCSP-LASSO-LR,"[3, 2, 6, 3, 0, 0]",RPA,TRCSP,LASSO,LR,,,3,2,6,3,0,0,0.7326666666666667,0.7444444444444445,0.2567424297332764,0.19423398971557618
RPA-TRCSP-LASSO-KNN,"[3, 2, 6, 4, 0, 0]",RPA,TRCSP,LASSO,KNN,,,3,2,6,4,0,0,0.7220000000000001,0.74,0.2525789260864258,0.21929683685302734
RPA-TRCSP-LASSO-DTC,"[3, 2, 6, 5, 0, 0]",RPA,TRCSP,LASSO,DTC,,,3,2,6,5,0,0,0.6833333333333333,0.6266666666666666,0.24899299144744874,0.2047466516494751
RPA-TRCSP-LASSO-RFC,"[3, 2, 6, 6, 0, 0]",RPA,TRCSP,LASSO,RFC,,,3,2,6,6,0,0,0.7120000000000001,0.6922222222222222,0.4311359882354736,0.21909666061401367
RPA-TRCSP-LASSO-ETC,"[3, 2, 6, 7, 0, 0]",RPA,TRCSP,LASSO,ETC,,,3,2,6,7,0,0,0.7126666666666667,0.7066666666666668,0.35933074951171873,0.20991010665893556
RPA-TRCSP-LASSO-ABC,"[3, 2, 6, 8, 0, 0]",RPA,TRCSP,LASSO,ABC,,,3,2,6,8,0,0,0.6966666666666667,0.6833333333333333,0.3477522611618042,0.2070786476135254
RPA-TRCSP-LASSO-GBC,"[3, 2, 6, 9, 0, 0]",RPA,TRCSP,LASSO,GBC,,,3,2,6,9,0,0,0.7133333333333333,0.6711111111111112,0.4033821105957031,0.18525750637054444
RPA-TRCSP-LASSO-GNB,"[3, 2, 6, 10, 0, 0]",RPA,TRCSP,LASSO,GNB,,,3,2,6,10,0,0,0.6980000000000001,0.6666666666666666,0.25633745193481444,0.19930434226989746
RPA-TRCSP-LASSO-MLP,"[3, 2, 6, 11, 0, 0]",RPA,TRCSP,LASSO,MLP,,,3,2,6,11,0,0,0.7253333333333333,0.74,0.5268118619918823,0.21179311275482177
RPA-TRCSP-RFE-SVM,"[3, 2, 7, 1, 0, 0]",RPA,TRCSP,RFE,SVM,,,3,2,7,1,0,0,0.7200000000000001,0.7333333333333333,0.2704231977462769,0.19785068035125733
RPA-TRCSP-RFE-LDA,"[3, 2, 7, 2, 0, 0]",RPA,TRCSP,RFE,LDA,,,3,2,7,2,0,0,0.6946666666666667,0.6988888888888889,0.26246473789215086,0.1972508907318115
RPA-TRCSP-RFE-LR,"[3, 2, 7, 3, 0, 0]",RPA,TRCSP,RFE,LR,,,3,2,7,3,0,0,0.7273333333333334,0.7244444444444446,0.25811238288879396,0.21574156284332274
RPA-TRCSP-RFE-KNN,"[3, 2, 7, 4, 0, 0]",RPA,TRCSP,RFE,KNN,,,3,2,7,4,0,0,0.702,0.7,0.2688107490539551,0.20644605159759521
RPA-TRCSP-RFE-DTC,"[3, 2, 7, 5, 0, 0]",RPA,TRCSP,RFE,DTC,,,3,2,7,5,0,0,0.6466666666666667,0.5833333333333334,0.25953092575073244,0.20239367485046386
RPA-TRCSP-RFE-RFC,"[3, 2, 7, 6, 0, 0]",RPA,TRCSP,RFE,RFC,,,3,2,7,6,0,0,0.688,0.6777777777777778,0.414639949798584,0.22167727947235108
RPA-TRCSP-RFE-ETC,"[3, 2, 7, 7, 0, 0]",RPA,TRCSP,RFE,ETC,,,3,2,7,7,0,0,0.6813333333333332,0.6777777777777778,0.3782885789871216,0.21134638786315918
RPA-TRCSP-RFE-ABC,"[3, 2, 7, 8, 0, 0]",RPA,TRCSP,RFE,ABC,,,3,2,7,8,0,0,0.6880000000000001,0.6711111111111112,0.34605207443237307,0.20696399211883545
RPA-TRCSP-RFE-GBC,"[3, 2, 7, 9, 0, 0]",RPA,TRCSP,RFE,GBC,,,3,2,7,9,0,0,0.6793333333333333,0.6411111111111112,0.3940256118774414,0.20767016410827638
RPA-TRCSP-RFE-GNB,"[3, 2, 7, 10, 0, 0]",RPA,TRCSP,RFE,GNB,,,3,2,7,10,0,0,0.6853333333333333,0.6188888888888888,0.25510785579681394,0.20608048439025878
RPA-TRCSP-RFE-MLP,"[3, 2, 7, 11, 0, 0]",RPA,TRCSP,RFE,MLP,,,3,2,7,11,0,0,0.7046666666666666,0.7144444444444444,0.5870217561721802,0.18017661571502686
RPA-TRCSP-RFECV-SVM,"[3, 2, 8, 1, 0, 0]",RPA,TRCSP,RFECV,SVM,,,3,2,8,1,0,0,0.7200000000000001,0.7333333333333333,0.41734774112701417,0.2144575834274292
RPA-TRCSP-RFECV-LDA,"[3, 2, 8, 2, 0, 0]",RPA,TRCSP,RFECV,LDA,,,3,2,8,2,0,0,0.6946666666666667,0.6988888888888889,0.266132116317749,0.1933579444885254
RPA-TRCSP-RFECV-LR,"[3, 2, 8, 3, 0, 0]",RPA,TRCSP,RFECV,LR,,,3,2,8,3,0,0,0.7273333333333334,0.7244444444444446,0.25862252712249756,0.19607460498809814
RPA-TRCSP-RFECV-KNN,"[3, 2, 8, 4, 0, 0]",RPA,TRCSP,RFECV,KNN,,,3,2,8,4,0,0,0.702,0.7,0.24637148380279542,0.21577682495117187
RPA-TRCSP-RFECV-DTC,"[3, 2, 8, 5, 0, 0]",RPA,TRCSP,RFECV,DTC,,,3,2,8,5,0,0,0.6493333333333332,0.6044444444444445,0.264501953125,0.23819961547851562
RPA-TRCSP-RFECV-RFC,"[3, 2, 8, 6, 0, 0]",RPA,TRCSP,RFECV,RFC,,,3,2,8,6,0,0,0.6859999999999999,0.6777777777777778,0.44227597713470457,0.2401594877243042
